dissimilarity_d1_a0,dissimilarity_d1_a45,dissimilarity_d1_a90,dissimilarity_d1_a135,dissimilarity_d3_a0,dissimilarity_d3_a45,dissimilarity_d3_a90,dissimilarity_d3_a135,dissimilarity_d5_a0,dissimilarity_d5_a45,dissimilarity_d5_a90,dissimilarity_d5_a135,correlation_d1_a0,correlation_d1_a45,correlation_d1_a90,correlation_d1_a135,correlation_d3_a0,correlation_d3_a45,correlation_d3_a90,correlation_d3_a135,correlation_d5_a0,correlation_d5_a45,correlation_d5_a90,correlation_d5_a135,contrast_d1_a0,contrast_d1_a45,contrast_d1_a90,contrast_d1_a135,contrast_d3_a0,contrast_d3_a45,contrast_d3_a90,contrast_d3_a135,contrast_d5_a0,contrast_d5_a45,contrast_d5_a90,contrast_d5_a135,energy_d1_a0,energy_d1_a45,energy_d1_a90,energy_d1_a135,energy_d3_a0,energy_d3_a45,energy_d3_a90,energy_d3_a135,energy_d5_a0,energy_d5_a45,energy_d5_a90,energy_d5_a135,homogeneity_d1_a0,homogeneity_d1_a45,homogeneity_d1_a90,homogeneity_d1_a135,homogeneity_d3_a0,homogeneity_d3_a45,homogeneity_d3_a90,homogeneity_d3_a135,homogeneity_d5_a0,homogeneity_d5_a45,homogeneity_d5_a90,homogeneity_d5_a135,ASM_d1_a0,ASM_d1_a45,ASM_d1_a90,ASM_d1_a135,ASM_d3_a0,ASM_d3_a45,ASM_d3_a90,ASM_d3_a135,ASM_d5_a0,ASM_d5_a45,ASM_d5_a90,ASM_d5_a135,label
0.03352608267716534,0.047368094736189484,0.031619094488188976,0.05629611259222518,0.08831250000000002,0.08182161753590322,0.08374999999999999,0.10311161501637689,0.13338414634146342,0.13560093652445368,0.13173272357723576,0.18190686784599375,0.9758184275920478,0.9655233855044859,0.9770315387864852,0.9588720694204146,0.9310590960725852,0.9386438808776811,0.9382280075525385,0.9211735978452606,0.8905460825346255,0.8930836887386151,0.9000692608440408,0.8509887112446225,0.03352608267716534,0.04761609523219048,0.03174212598425197,0.05679211358422717,0.09543750000000002,0.08434114386495337,0.08462499999999999,0.10827664399092968,0.15129573170731708,0.14561654526534856,0.13567073170731705,0.202328303850156,0.5961392068879597,0.5897496052605685,0.5969757044902939,0.5871183018798024,0.5760948493005514,0.5759880501006637,0.5763665435971496,0.5700472933013426,0.5617369538284636,0.5558073862587666,0.5585263197131051,0.5445344032444771,0.983236958661417,0.9763407526815056,0.984202755905512,0.9719015438030876,0.95655625,0.9593411438649533,0.9582124999999999,0.9489606953892664,0.9350990853658536,0.9332010926118626,0.9345274390243901,0.9110887096774192,0.35538195398900563,0.3478045969049964,0.35637999175168267,0.3447079004022228,0.33188527539062507,0.3317622338587647,0.33219839257812495,0.32495391660018697,0.3155484052964814,0.30892185061980176,0.31195164981226564,0.29651771631681884,gres
0.008243110236220472,0.02151404302808606,0.015378937007874014,0.02194804389608779,0.022625000000000006,0.04119425547996977,0.045375,0.04245401864449484,0.03620426829268293,0.0767429760665973,0.07507621951219513,0.08090530697190426,0.9928051529741303,0.9811678582846933,0.986538433051878,0.980789329908309,0.9790530214666436,0.9631692045162135,0.9598303840718778,0.9622953300003092,0.9667394963157544,0.9301167626006125,0.9325999787250874,0.9267567216370338,0.008243110236220472,0.02151404302808606,0.015378937007874014,0.02194804389608779,0.024000000000000007,0.04195011337868482,0.045625,0.04295792391030487,0.03810975609756098,0.07908428720083246,0.07609247967479675,0.08298647242455776,0.5891557136709255,0.5814466251216523,0.5850611025141037,0.5812134817389341,0.5811151406052204,0.5703638837051046,0.5678768503711875,0.569556885198908,0.5732526075675068,0.5509141389777041,0.5515195981219735,0.5484971509253594,0.9958784448818897,0.9892429784859572,0.992310531496063,0.9890259780519561,0.9888250000000002,0.9794784580498868,0.9773375000000001,0.9788233812043339,0.9820884146341464,0.9618626430801247,0.9625635162601625,0.9597554630593133,0.34710445495109743,0.33808017786535927,0.3422964936750186,0.33780911135509417,0.3376948066406251,0.3253149598351701,0.32248411718750003,0.3243950454774821,0.32861855208294605,0.3035063885255451,0.3041738671126231,0.3008491245732366,gres
0.047797736220472446,0.05691611383222766,0.015563484251968506,0.05084010168020338,0.08225000000000002,0.07860922146636432,0.03656249999999999,0.06802721088435372,0.11432926829268295,0.11966701352757544,0.05443343495934959,0.10262747138397506,0.7919877896269859,0.7746934682995352,0.9778960747089646,0.7866013407887036,0.7736745710979879,0.7844024741316976,0.9377578771056574,0.8127489336413803,0.686593163872402,0.6945622216209895,0.9005535195015655,0.7341027801889733,0.14290108267716536,0.15400830801661605,0.016055610236220475,0.14607229214458434,0.15000000000000005,0.14247921390778534,0.0448125,0.1242126480221718,0.20464939024390244,0.1968002081165453,0.0708206300813008,0.1723465140478669,0.7354438312579918,0.7317789354220983,0.7409119584762229,0.7336244022365269,0.7214663886834924,0.7222420932130625,0.7332935015224121,0.7254787297175934,0.7098161506379663,0.705716345606547,0.7265632301673233,0.7124325476266156,0.9820291492714347,0.9777009624607484,0.992267470472441,0.9805364794831336,0.9646604072398192,0.9661141379628774,0.9824741156597773,0.970490794300318,0.9508437603465403,0.9469217467664245,0.9742926050326066,0.9544745327653759,0.5408776289354336,0.5355004103274994,0.5489505302130723,0.5382047635569014,0.5205137500000002,0.5216336412087861,0.5377193593749998,0.5263193872726529,0.5038389677065002,0.4980355604562592,0.5278941274311747,0.5075601349177499,gres
0.0023991141732283465,0.003162006324012648,0.00203001968503937,0.00248000496000992,0.0048125,0.004850088183421517,0.0037500000000000003,0.0034643487024439406,0.005907012195121952,0.0057882414151925075,0.004573170731707318,0.003577003121748179,0.7223328222931201,0.620817843866171,0.7776108027369997,0.7003921335520318,0.32834516952333503,0.328328797199804,0.5437938860777298,0.5030085122840589,0.07509618182206079,-0.0025234071747692985,0.3663621362739969,0.24506574028736736,0.0023991141732283465,0.003162006324012648,0.00203001968503937,0.00248000496000992,0.0048125,0.004850088183421517,0.0037500000000000003,0.0034643487024439406,0.006034044715447154,0.0057882414151925075,0.004573170731707318,0.003577003121748179,0.9944697119723397,0.9942395491707069,0.9944092830636195,0.9946115256120805,0.9940059605502247,0.9939591911194067,0.9940056432183874,0.9947761556793735,0.9938468424759828,0.9942196344398724,0.9940987221488022,0.9958407219196349,0.9988004429133859,0.9984189968379937,0.9989849901574803,0.998759997519995,0.99759375,0.9975749559082892,0.9981249999999999,0.998267825648778,0.9970591971544716,0.9971058792924036,0.9977134146341463,0.9982114984391258,0.9889700080303482,0.9885122811351705,0.9888498222431018,0.9892520868803905,0.988047849609375,0.9879548736107453,0.9880472187499999,0.9895795999082332,0.9877315462994808,0.9884726815057534,0.9882322693778816,0.9916987434334196,gres
0.025713582677165357,0.03472006944013888,0.019192913385826772,0.03397606795213591,0.061437500000000006,0.06072058453010833,0.049062499999999995,0.059964726631393295,0.08873221544715446,0.0992455775234131,0.07164634146341464,0.098920395421436,0.9067872168711817,0.8714775944945201,0.9301569206488787,0.8755922991489974,0.7412422213001272,0.7566866338107741,0.8059537940915488,0.7599002166251804,0.6191591934594212,0.5588579453188789,0.694378836267965,0.5691956330856234,0.02583661417322835,0.03534007068014136,0.019192913385826772,0.034224068448136906,0.0718125,0.06638951877047115,0.052437499999999984,0.06563366087175611,0.1057545731707317,0.1181061394380853,0.08104674796747968,0.11609001040582727,0.8713168824450597,0.8685403178828934,0.8757055983326009,0.8688033485283161,0.8562247338881744,0.858710419284499,0.8651661148299786,0.8587151527787367,0.8434152910421432,0.8450568304773856,0.8574046502304878,0.8442221326533086,0.9871555118110236,0.9827019654039307,0.9904035433070866,0.9830367660735322,0.9703099264705881,0.9702066011589822,0.9758062499999998,0.9705845301083397,0.957309227044476,0.9522540858174695,0.9651168699186994,0.9522567637877211,0.7591931096337778,0.7543622837881175,0.7668602949510586,0.7548192584140146,0.7331207949218751,0.7373835841877601,0.7485124062499997,0.7373917136118091,0.7113493531637031,0.7141210467364847,0.7351427342368653,0.7127110092617006,gres
0.026574803149606294,0.029388058776117557,0.01937746062992126,0.03763407526815053,0.06525,0.0490047871000252,0.051250000000000004,0.06714537666918619,0.09571900406504065,0.07589750260145682,0.07399644308943089,0.1156347554630593,0.8769661990061982,0.8674741034497174,0.9186859985377014,0.8327769423589167,0.6950227053252831,0.7820051413881748,0.7786152357252198,0.693212696443041,0.5306012546003885,0.638291914664295,0.6618666484807151,0.4234420820238504,0.030265748031496058,0.03248806497612995,0.01986958661417323,0.04098208196416392,0.07525,0.05341395817586295,0.053750000000000006,0.07508188460569412,0.11528201219512194,0.08825442247658688,0.08149136178861788,0.13982830385015607,0.9031670814026419,0.901748668880301,0.9055046689836774,0.8988143905779454,0.887844780080181,0.8931628274949029,0.8926890720160492,0.8870895026720144,0.8770888990839002,0.882862969077162,0.8840255188473464,0.8685036071972216,0.9870730083371931,0.9856072182732603,0.9903604822834645,0.9815177630355261,0.9683573529411765,0.975929631111704,0.9746161764705882,0.9671942851214558,0.954060930774749,0.9632502142376201,0.963724369320899,0.9445652506580156,0.8157107769293663,0.8131506618273947,0.8199387055512393,0.8078673087100035,0.788268353515625,0.7977398364186897,0.796893779296875,0.7869277857508818,0.7692849368962081,0.7794470221677419,0.78150111797332,0.754298515714586,gres
0.00984251968503937,0.015128030256060515,0.00812007874015748,0.014446028892057785,0.027125000000000003,0.028092718568909044,0.020249999999999997,0.02645502645502646,0.04249237804878049,0.047021331945889686,0.029725609756097563,0.04630593132154007,0.9398403832807075,0.9047878899216013,0.9493533457797173,0.9097684083124264,0.8055211425632876,0.8031875350372949,0.8663747208842328,0.8208209086125241,0.6802357857082925,0.6468918757644859,0.7964089163494047,0.6603457426956669,0.00984251968503937,0.015500031000062003,0.008366141732283464,0.014694029388058777,0.030875000000000007,0.03136810279667422,0.021874999999999995,0.028596623834719073,0.049098069105691054,0.054045265348595196,0.03328252032520326,0.05215920915712799,0.9165414308697049,0.9144575735053379,0.9164375988504829,0.914651492412309,0.9111253901425973,0.9102400340475736,0.9113565149082025,0.9106976399987189,0.9062175323617409,0.9045028204311014,0.9071802985891325,0.9044523405894817,0.9950787401574802,0.9924731849463699,0.9959645669291339,0.9928017856035714,0.9868125000000001,0.9862811791383219,0.9900374999999998,0.9869866465104561,0.9794143800813008,0.9771917273673255,0.9854928861788619,0.9774323621227887,0.8400481945006859,0.8362326537412703,0.8398578725868387,0.8365873525720642,0.8301494765625002,0.828536919582928,0.8305706972656246,0.8293701914992362,0.8212302159598028,0.8181253521678172,0.8229760941482677,0.8180340363977917,gres
0.05136564960629919,0.05468410936821873,0.008058562992125986,0.05077810155620312,0.06062500000000001,0.056122448979591844,0.019750000000000004,0.04868984630889391,0.06955030487804881,0.06770291363163372,0.027820121951219523,0.058597814776274716,0.13813328336295694,0.11186628065570803,0.9672024529654062,0.13639723959513705,0.21700547712604507,0.3082437739512947,0.9090477165721061,0.3742691269716428,0.12574264841697227,0.1845022323907645,0.8598440150650298,0.2555026513613603,0.17070620078740154,0.17471634943269884,0.008181594488188977,0.16907433814867634,0.13874999999999998,0.12213403880070546,0.022375000000000003,0.1086545729402872,0.15212144308943093,0.14002341311134234,0.03391768292682928,0.12298387096774192,0.9422845249493079,0.9413187728546498,0.9473532649073609,0.9426228026742397,0.9395268018146821,0.9400733782373231,0.9438481705976998,0.9423442947612649,0.9374361416066577,0.9380763482597712,0.9416698073009203,0.9413106861031417,0.9826808241006798,0.9811064854366468,0.9959830216535435,0.98290237767708,0.9763098416289593,0.9776038335562147,0.9903874999999998,0.9806815888748659,0.9723459112772689,0.9725139901874463,0.9866996951219515,0.9762614417014706,0.8879001259589429,0.8860810321285839,0.8974782085306363,0.8885377481214386,0.8827106113281249,0.883737956470533,0.8908493691406246,0.8880127698691058,0.8787865195903775,0.8799872351643875,0.8867420259821525,0.8860658077719674,gres
0.054625984251968504,0.07793415586831172,0.04140009842519685,0.05772211544423088,0.137,0.14046359284454524,0.10531250000000002,0.09586797682035776,0.20217225609756098,0.2371227887617066,0.15428099593495934,0.14971383975026017,0.9487635946482258,0.914868799358856,0.9575505400458861,0.9430933266229083,0.8329093965349357,0.813572933422694,0.8581147501772587,0.8926809782171702,0.7213256612576998,0.6413791015433102,0.7832974780016777,0.8071675228196568,0.05930118110236221,0.09839419678839358,0.04878198818897638,0.06578213156426312,0.19562499999999997,0.21630133534895438,0.16231249999999997,0.12459057697152934,0.33009400406504064,0.4184443288241415,0.24612550813008124,0.22554630593132158,0.8048304710876609,0.7994839240570274,0.80979338886461,0.8041324121829432,0.7832769318402815,0.7843132024572245,0.7962444380202133,0.7943801500834712,0.7649020281431133,0.7562399069855975,0.7849487246919741,0.7799652159949302,0.9731545275590552,0.962960424563383,0.9800097478800727,0.9719075754893591,0.9368922847621377,0.9364219148812989,0.952228942001957,0.9546927032921431,0.9105354652985123,0.8977576374407187,0.930880070022152,0.9319921031771434,0.6477520871911863,0.6391745448256227,0.6557653326488295,0.6466289363231588,0.6135227519531249,0.6151471995487072,0.6340052050781252,0.6310398228466382,0.585075112657448,0.5718987969175852,0.6161445003955565,0.6083457381620181,gres
0.002706692913385828,0.002604005208010416,0.001414862204724409,0.003038006076012152,0.002875000000000001,0.003149407911312672,0.003,0.0027714789619551526,0.0033028455284552843,0.0033818938605619155,0.0031122967479674793,0.0027315296566076995,-0.06477179123289302,0.06428968668355077,0.656670867739662,-0.16424741855085043,0.06428786054662528,-0.00024591746522094647,0.06235166110263538,0.06638439437471645,-0.033552157892507734,-0.0002168350752417711,0.06539811612850818,0.11085196045596596,0.004060039370078742,0.003596007192014384,0.001414862204724409,0.004402008804017608,0.003625000000000001,0.0039052658100277135,0.0037500000000000003,0.0035273368606701942,0.0039380081300813006,0.0039021852237252873,0.0036204268292682916,0.003121748178980228,0.9975398755653802,0.9974585103631829,0.9976628633790077,0.9973966788858688,0.9973755639802894,0.9971662948170108,0.9971257697909778,0.9973550900810849,0.9970157180342268,0.9968793719675059,0.9970156674543394,0.9973992694154648,0.9987819881889766,0.9987971975943952,0.9992925688976378,0.9986173972347947,0.9986375000000003,0.9985008818342149,0.998575,0.998689846308894,0.9984120934959351,0.9983610822060356,0.998494664634146,0.9986732570239333,0.995085803342994,0.9949234798959399,0.9953311889656006,0.9948001350525608,0.9947580156250002,0.9943406195190857,0.99425980078125,0.9947171757106491,0.994040342007305,0.9937684822543289,0.9940402411494219,0.9948053026305029,gres
0.04712106299212598,0.050530101060202115,0.017901082677165354,0.05040610081220163,0.12737500000000002,0.09360040312421264,0.0460625,0.09208868732678255,0.18749999999999997,0.160184703433923,0.06599339430894309,0.15849375650364203,0.9247745295320163,0.9163088765014727,0.9722515687428084,0.9157401938955941,0.6686712801516365,0.7919167841861757,0.9121147238533303,0.7989736851807784,0.40120685911399623,0.5092237823673517,0.8535806508407824,0.5398576778498811,0.049089566929133854,0.054746109492218975,0.018024114173228346,0.05511811023622048,0.219375,0.13744016124968506,0.057312499999999995,0.1327790375409423,0.40015243902439024,0.3284989594172737,0.09521087398373984,0.30807752341311134,0.9116481478916636,0.9106250361759823,0.9173074473291042,0.910875431031535,0.895252403087741,0.9018829139576386,0.9113939583218802,0.9024510025870537,0.8837060383647933,0.8886176017188954,0.9068294918580467,0.8886551208834235,0.9766363188976378,0.9751565503131007,0.9910617618110236,0.975268150536301,0.9455036764705883,0.9575837742504409,0.9780849264705883,0.9580157989121574,0.9272013988522239,0.9366013496970068,0.9698712488043999,0.935481958131848,0.8311023455543005,0.8292379565105091,0.8414529529254372,0.8296940508568846,0.8014768652343751,0.8133927904887215,0.830638947265625,0.8144178120703784,0.7809363622423976,0.7896412420846413,0.8223397273035232,0.789707923872332,gres
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,gres
0.0171013779527559,0.018042036084072174,0.004060039370078738,0.01661603323206647,0.018437500000000002,0.018329554043839756,0.009750000000000002,0.016439909297052153,0.01803861788617886,0.020031217481789803,0.011941056910569105,0.018535379812695107,0.3032687849002384,0.2943326886105412,0.9355672715350957,0.3087082029021525,0.2142150144198087,0.28725138420253415,0.8399515946625253,0.32851484778902085,0.2265761129298886,0.1711951923266895,0.7805149948442826,0.18950069931401262,0.031003937007874,0.03143406286812574,0.004306102362204722,0.03075206150412302,0.03143750000000001,0.029793398841017883,0.010750000000000004,0.027903754094230283,0.029471544715447152,0.03264828303850156,0.014735772357723572,0.031152445369406864,0.9827458477991144,0.9825482028460599,0.984663845600522,0.98298109647718,0.9838420025275909,0.9834024180795674,0.9828440754069283,0.9844667365957231,0.9848474471091935,0.9838402761602928,0.9822473279880446,0.9848747252258248,0.9928048286243629,0.9923006787190044,0.9979945866141726,0.9930705743764429,0.9920636029411767,0.9919638225660629,0.9952250000000001,0.9929175373853244,0.9921239837398373,0.991227734590194,0.9943089430894309,0.9919940166493234,0.9657894013664002,0.9654009709160222,0.9695628888328087,0.966251836031479,0.9679450859375002,0.9670803158847402,0.9659824765624998,0.9691747554634329,0.9699244940774956,0.9679416889951611,0.9648098133396533,0.9699782243886438,gres
0.04195374015748031,0.0605741211482423,0.03820127952755906,0.05449810899621799,0.10849999999999999,0.10978835978835977,0.09937499999999999,0.09593096497858403,0.1640625,0.18333766909469304,0.14335619918699188,0.1571930280957336,0.929090665408012,0.8868399679381425,0.9287522416205114,0.8999811329517775,0.7941470775086092,0.7681048243317131,0.7752741624684483,0.8041418677229231,0.6665016742130682,0.580621306238052,0.6656422307099242,0.658713287314197,0.04256889763779527,0.06727013454026909,0.04213828740157481,0.05945811891623783,0.12487499999999999,0.13699924414210127,0.12937500000000002,0.1157092466616276,0.204712906504065,0.24239073881373568,0.18692835365853658,0.19725546305931319,0.834466943688679,0.828546927546834,0.8369917901768238,0.8304038263009755,0.8090941754614385,0.8116166306754035,0.8178743277641284,0.8150779837896783,0.7885638627669758,0.7852794807682664,0.8043757416706915,0.7922123235244037,0.9790846456692913,0.9703737878063992,0.981293061023622,0.9732294405765283,0.9473321832579186,0.9475902326742663,0.9529567796869267,0.9538217774212172,0.9218716948552405,0.9137938557197753,0.9322671930601002,0.925096142074856,0.696335080109125,0.6864900111472987,0.7005552568234041,0.6895705147353007,0.654633384765625,0.6587215551888943,0.668918416015625,0.664352119658647,0.6218329656619738,0.6166638629156781,0.6470203337882751,0.6276003655439345,gres
